5CrNsHYmEPD3osPUXSoYSsvmTXxNX4aMhGPeeD1Udx8L8DEQ,9750815198,112887108634,282217772,2351814763,18814518106
5Gh8xXTkpEZ1fDQ5kHmx9kP7FQyJrpRxHdTAKADcgAd79V8g,28734338204,332663094561,831657736,6930481137,55443849094
5DcTVULn52JP5s8ht2B8fFDvFZ2bnQPMHEwViR199pfCEUBj,4299571375,49776984898,124442462,1037020519,8296164150
5EHeYJjqwATRwjweiyaM4YYKaCA9BjrhkS4U3f1dddtzuyGp,3532550453,40897032564,102242581,852021512,6816172094
5CfR43jK5FgBRnYijV1UaZJPBF3pSg9yTBJLrvUkhJeei6cn,22940374,265585224,663963,5533025,44264204
5DJGK5mxseWXsQUwLiD7DE2PvhLdJjrmZuMqzkuUxNnThPki,28733348982,332651642149,831629105,6930242545,55441940358
5Fvs75ormVgLqQPBZ87hxWHrFTqLLNyssLWxXCG1n3yXZTaD,14362309020,166275281156,415688203,3464068357,27712546859
5HQDgbc65Jw3injp4gACkaBwtJESxuz6fPEWWB9odAkJyRQe,23106034,267503111,668758,5572981,44583852
5Ci3a3phaao3tfsY6fLGKXR4QB6kLWUQ5f7ESSgKoPVHVbBG,134316280,1555006037,3887515,32395959,259167673
5H1ibqHo72iryk5dc7mYDUfmfXR1qBBKGzNazHBJjSKXxiu6,95738388939,1108382190926,2770955477,23091295644,184730365154
5H6n229MZPDdghxmkRPkEYhHEfynXNs8w98ZJJZdHzXd64Hs,66155588163,765896277998,1914740695,15956172458,127649379666
5H8hArcS28RvxVdJXRaGdYz9mpZDR299uGMTiYFWzWxC5r4X,727527758,8422732191,21056830,175473587,1403788699
5DMVu9jTd7Vz97nxAuk3gvNQCJgtjFgnqNbhEetzr296FhVR,1500968262,17377005291,43442513,362020944,2896167549
