2267988-2,2022-07-14 2:49:12,2267988,0xdc222547e5928d9593cc8671bbd7530367a543fbc7bd0296da75cf8db5e63e8c,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t6UFcqRiMQnhgpnRad2EmXsUfJTBHMC3mAxYt1rTVotxtMe,29.68973264,TRUE,LKSM
2267988-2,2022-07-14 2:49:12,2267988,0xdc222547e5928d9593cc8671bbd7530367a543fbc7bd0296da75cf8db5e63e8c,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t6UFcqRiMQnhgpnRad2EmXsUfJTBHMC3mAxYt1rTVotxtMe,237.5178611,TRUE,KAR
2267977-2,2022-07-14 2:46:48,2267977,0x24f666ef04347c3c61f13d1f84191470113718c8b800614300cd95ed06cbe970,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,21.29104254,TRUE,3USD
2267977-2,2022-07-14 2:46:48,2267977,0x24f666ef04347c3c61f13d1f84191470113718c8b800614300cd95ed06cbe970,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,667.4377456,TRUE,TAI
2267977-2,2022-07-14 2:46:48,2267977,0x24f666ef04347c3c61f13d1f84191470113718c8b800614300cd95ed06cbe970,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,2.502891546,TRUE,taiKSM
2267977-2,2022-07-14 2:46:48,2267977,0x24f666ef04347c3c61f13d1f84191470113718c8b800614300cd95ed06cbe970,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,20.85742955,TRUE,LKSM
2267977-2,2022-07-14 2:46:48,2267977,0x24f666ef04347c3c61f13d1f84191470113718c8b800614300cd95ed06cbe970,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,166.8594364,TRUE,KAR
2267934-3,2022-07-14 2:36:30,2267934,0x0086ba917af795ca5e6084fdb0fa16a97a09fe662f18cbdb025ae3acadb4e36a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,0.828943343,TRUE,3USD
2267934-3,2022-07-14 2:36:30,2267934,0x0086ba917af795ca5e6084fdb0fa16a97a09fe662f18cbdb025ae3acadb4e36a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,25.98595513,TRUE,TAI
2267934-3,2022-07-14 2:36:30,2267934,0x0086ba917af795ca5e6084fdb0fa16a97a09fe662f18cbdb025ae3acadb4e36a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,0.09744733174,TRUE,taiKSM
2267934-3,2022-07-14 2:36:30,2267934,0x0086ba917af795ca5e6084fdb0fa16a97a09fe662f18cbdb025ae3acadb4e36a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,0.8120610978,TRUE,LKSM
2267934-3,2022-07-14 2:36:30,2267934,0x0086ba917af795ca5e6084fdb0fa16a97a09fe662f18cbdb025ae3acadb4e36a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tt3FMqn1zAqwpWWnnPb9Pdn42BrbDceLD6qNrkazoM5pfT8,6.496488782,TRUE,KAR
2267922-2,2022-07-14 2:33:36,2267922,0x3d50d8d165d84240242d0418b4b1ca06eda951b2fa8a19d726429cc8755f95ad,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,omW56dZDo8pVq1h66NBsFhtTFNF5fGyZijncZ1WZ9uxtmxm,1.53469335,TRUE,3USD
2267922-2,2022-07-14 2:33:36,2267922,0x3d50d8d165d84240242d0418b4b1ca06eda951b2fa8a19d726429cc8755f95ad,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,omW56dZDo8pVq1h66NBsFhtTFNF5fGyZijncZ1WZ9uxtmxm,48.11001002,TRUE,TAI
2267922-2,2022-07-14 2:33:36,2267922,0x3d50d8d165d84240242d0418b4b1ca06eda951b2fa8a19d726429cc8755f95ad,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,omW56dZDo8pVq1h66NBsFhtTFNF5fGyZijncZ1WZ9uxtmxm,0.1804125376,TRUE,taiKSM
2267922-2,2022-07-14 2:33:36,2267922,0x3d50d8d165d84240242d0418b4b1ca06eda951b2fa8a19d726429cc8755f95ad,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,omW56dZDo8pVq1h66NBsFhtTFNF5fGyZijncZ1WZ9uxtmxm,1.503437813,TRUE,LKSM
2267922-2,2022-07-14 2:33:36,2267922,0x3d50d8d165d84240242d0418b4b1ca06eda951b2fa8a19d726429cc8755f95ad,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,omW56dZDo8pVq1h66NBsFhtTFNF5fGyZijncZ1WZ9uxtmxm,12.02750251,TRUE,KAR
2267881-2,2022-07-14 2:23:24,2267881,0xe7d29d9116c45bf0fa046875ec05953714841fdcd1cdc92d57b9baa8e806af3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLryZbk4WfDs6FLnrQsN1gVDtt7eVS8m5ArwTTFPbJPUTC1,32.71666291,TRUE,3USD
2267881-2,2022-07-14 2:23:24,2267881,0xe7d29d9116c45bf0fa046875ec05953714841fdcd1cdc92d57b9baa8e806af3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLryZbk4WfDs6FLnrQsN1gVDtt7eVS8m5ArwTTFPbJPUTC1,1025.61139,TRUE,TAI
2267881-2,2022-07-14 2:23:24,2267881,0xe7d29d9116c45bf0fa046875ec05953714841fdcd1cdc92d57b9baa8e806af3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLryZbk4WfDs6FLnrQsN1gVDtt7eVS8m5ArwTTFPbJPUTC1,3.846042713,TRUE,taiKSM
2267881-2,2022-07-14 2:23:24,2267881,0xe7d29d9116c45bf0fa046875ec05953714841fdcd1cdc92d57b9baa8e806af3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLryZbk4WfDs6FLnrQsN1gVDtt7eVS8m5ArwTTFPbJPUTC1,32.05035594,TRUE,LKSM
2267881-2,2022-07-14 2:23:24,2267881,0xe7d29d9116c45bf0fa046875ec05953714841fdcd1cdc92d57b9baa8e806af3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLryZbk4WfDs6FLnrQsN1gVDtt7eVS8m5ArwTTFPbJPUTC1,256.4028475,TRUE,KAR
2267839-2,2022-07-14 2:13:42,2267839,0x62763a5668013f20213f24887c3770c1b511be74df504b26da9aec3ecb3521eb,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,1.282043915,TRUE,3USD
2267839-2,2022-07-14 2:13:42,2267839,0x62763a5668013f20213f24887c3770c1b511be74df504b26da9aec3ecb3521eb,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,41.03973552,TRUE,TAI
2267839-2,2022-07-14 2:13:42,2267839,0x62763a5668013f20213f24887c3770c1b511be74df504b26da9aec3ecb3521eb,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,0.1507120598,TRUE,taiKSM
2267839-2,2022-07-14 2:13:42,2267839,0x62763a5668013f20213f24887c3770c1b511be74df504b26da9aec3ecb3521eb,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,1.255933832,TRUE,LKSM
2267839-2,2022-07-14 2:13:42,2267839,0x62763a5668013f20213f24887c3770c1b511be74df504b26da9aec3ecb3521eb,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,10.04747065,TRUE,KAR
2267782-2,2022-07-14 02:00:12,2267782,0x1d208155aac0598d1fbdf5364ede3cb622e48d64a4502f57dea35f99381e9fb8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,20.52820903,TRUE,3USD
2267782-2,2022-07-14 02:00:12,2267782,0x1d208155aac0598d1fbdf5364ede3cb622e48d64a4502f57dea35f99381e9fb8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,643.5242205,TRUE,TAI
2267782-2,2022-07-14 02:00:12,2267782,0x1d208155aac0598d1fbdf5364ede3cb622e48d64a4502f57dea35f99381e9fb8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,2.413215827,TRUE,taiKSM
2267782-2,2022-07-14 02:00:12,2267782,0x1d208155aac0598d1fbdf5364ede3cb622e48d64a4502f57dea35f99381e9fb8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,20.11013189,TRUE,LKSM
2267782-2,2022-07-14 02:00:12,2267782,0x1d208155aac0598d1fbdf5364ede3cb622e48d64a4502f57dea35f99381e9fb8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,160.8810551,TRUE,KAR
2267300-2,2022-07-14 0:01:42,2267300,0x52c45951349fa6b070ab6407cefcbb0bc75eb80c975c399b0911ddcc5624e9f8,rw4Z6pgCGnewR88bzK2Qw1wd1UXM69DNNBjEWx3UdZmMqws,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,30,TRUE,taiKSM
2267300-2,2022-07-14 0:01:42,2267300,0x52c45951349fa6b070ab6407cefcbb0bc75eb80c975c399b0911ddcc5624e9f8,rw4Z6pgCGnewR88bzK2Qw1wd1UXM69DNNBjEWx3UdZmMqws,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,250,TRUE,LKSM
2267300-2,2022-07-14 0:01:42,2267300,0x52c45951349fa6b070ab6407cefcbb0bc75eb80c975c399b0911ddcc5624e9f8,rw4Z6pgCGnewR88bzK2Qw1wd1UXM69DNNBjEWx3UdZmMqws,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,2000,TRUE,KAR
2267298-2,2022-07-14 0:01:06,2267298,0x5cd715f7d8df6566168c4afef13ff3e1c51325514cf0b017817958ba0999e1cf,pqdhUsWkiGqyGvKDED2qAqiX4hHjtjJdBsmoj1HTAUhCRNk,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,8000,TRUE,TAI
2267296-2,2022-07-14 0:00:42,2267296,0x72770b899328fdc555add334ff31223f6e230b3ca084529bf29ee46597e77cfa,sGgT1bCh5sGBaK5LfzUmDWZbxUnRiqV2QK7oxNA4iixdamM,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,255.1973445,TRUE,3USD
2258207-2,2022-07-12 10:14:06,2258207,0xfc2629c5671df2cf9ceb96f42c66f2751c71af639c8cea2c2a68d18cb9ab8eac,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pqV2VWdaHvQs6fDLMLeKLxDQRpTkRZXi5GpZWmmDA4CkH2B,0.5408846423,TRUE,3USD
2258207-2,2022-07-12 10:14:06,2258207,0xfc2629c5671df2cf9ceb96f42c66f2751c71af639c8cea2c2a68d18cb9ab8eac,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pqV2VWdaHvQs6fDLMLeKLxDQRpTkRZXi5GpZWmmDA4CkH2B,7.806727573,TRUE,TAI
2258207-2,2022-07-12 10:14:06,2258207,0xfc2629c5671df2cf9ceb96f42c66f2751c71af639c8cea2c2a68d18cb9ab8eac,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pqV2VWdaHvQs6fDLMLeKLxDQRpTkRZXi5GpZWmmDA4CkH2B,0.0292752284,TRUE,taiKSM
2258207-2,2022-07-12 10:14:06,2258207,0xfc2629c5671df2cf9ceb96f42c66f2751c71af639c8cea2c2a68d18cb9ab8eac,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pqV2VWdaHvQs6fDLMLeKLxDQRpTkRZXi5GpZWmmDA4CkH2B,0.2439602367,TRUE,LKSM
2258207-2,2022-07-12 10:14:06,2258207,0xfc2629c5671df2cf9ceb96f42c66f2751c71af639c8cea2c2a68d18cb9ab8eac,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pqV2VWdaHvQs6fDLMLeKLxDQRpTkRZXi5GpZWmmDA4CkH2B,1.951681893,TRUE,KAR
2253797-2,2022-07-11 16:13:12,2253797,0x6761cbdaf12b11713dce5e2113a3d719238f140d95ddb400c7c1881005b5b242,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofK5zrasinwG7esbXejSqvAqLtjSZKe4xKhpfr42Jnv9U2q,5.719266775,TRUE,3USD
2253797-2,2022-07-11 16:13:12,2253797,0x6761cbdaf12b11713dce5e2113a3d719238f140d95ddb400c7c1881005b5b242,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofK5zrasinwG7esbXejSqvAqLtjSZKe4xKhpfr42Jnv9U2q,102.2367001,TRUE,TAI
2253797-2,2022-07-11 16:13:12,2253797,0x6761cbdaf12b11713dce5e2113a3d719238f140d95ddb400c7c1881005b5b242,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofK5zrasinwG7esbXejSqvAqLtjSZKe4xKhpfr42Jnv9U2q,0.3833876255,TRUE,taiKSM
2253797-2,2022-07-11 16:13:12,2253797,0x6761cbdaf12b11713dce5e2113a3d719238f140d95ddb400c7c1881005b5b242,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofK5zrasinwG7esbXejSqvAqLtjSZKe4xKhpfr42Jnv9U2q,3.194896879,TRUE,LKSM
2253797-2,2022-07-11 16:13:12,2253797,0x6761cbdaf12b11713dce5e2113a3d719238f140d95ddb400c7c1881005b5b242,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofK5zrasinwG7esbXejSqvAqLtjSZKe4xKhpfr42Jnv9U2q,25.55917504,TRUE,KAR
2249210-2,2022-07-10 21:38:18,2249210,0x6577c540674ef3f876e1f9e36656d7d91860c8cf9ef79eaebfa249c67bf84965,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oT2fDqNHzwgv2Bm93HBDK1aPsmTDoM8XCytexb13Pv4tUfP,0.1583965124,TRUE,3USD
2249210-2,2022-07-10 21:38:18,2249210,0x6577c540674ef3f876e1f9e36656d7d91860c8cf9ef79eaebfa249c67bf84965,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oT2fDqNHzwgv2Bm93HBDK1aPsmTDoM8XCytexb13Pv4tUfP,2.494779716,TRUE,TAI
2249210-2,2022-07-10 21:38:18,2249210,0x6577c540674ef3f876e1f9e36656d7d91860c8cf9ef79eaebfa249c67bf84965,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oT2fDqNHzwgv2Bm93HBDK1aPsmTDoM8XCytexb13Pv4tUfP,0.009355423935,TRUE,taiKSM
2249210-2,2022-07-10 21:38:18,2249210,0x6577c540674ef3f876e1f9e36656d7d91860c8cf9ef79eaebfa249c67bf84965,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oT2fDqNHzwgv2Bm93HBDK1aPsmTDoM8XCytexb13Pv4tUfP,0.07796186612,TRUE,LKSM
2249210-2,2022-07-10 21:38:18,2249210,0x6577c540674ef3f876e1f9e36656d7d91860c8cf9ef79eaebfa249c67bf84965,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oT2fDqNHzwgv2Bm93HBDK1aPsmTDoM8XCytexb13Pv4tUfP,0.623694929,TRUE,KAR
2243318-2,2022-07-09 21:43:42,2243318,0xae12262cc3abfa87165b9834773604f8ed374bdab7e223afe0b98f642ae953e1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qFnc7Q3MnHp8z9LSWsZC9ab6BaE4cNgAX1vSWPegcJRiVBa,2.672785212,TRUE,3USD
2243318-2,2022-07-09 21:43:42,2243318,0xae12262cc3abfa87165b9834773604f8ed374bdab7e223afe0b98f642ae953e1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qFnc7Q3MnHp8z9LSWsZC9ab6BaE4cNgAX1vSWPegcJRiVBa,38.57699845,TRUE,TAI
2243318-2,2022-07-09 21:43:42,2243318,0xae12262cc3abfa87165b9834773604f8ed374bdab7e223afe0b98f642ae953e1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qFnc7Q3MnHp8z9LSWsZC9ab6BaE4cNgAX1vSWPegcJRiVBa,0.1446637442,TRUE,taiKSM
2243318-2,2022-07-09 21:43:42,2243318,0xae12262cc3abfa87165b9834773604f8ed374bdab7e223afe0b98f642ae953e1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qFnc7Q3MnHp8z9LSWsZC9ab6BaE4cNgAX1vSWPegcJRiVBa,1.205531202,TRUE,LKSM
2243318-2,2022-07-09 21:43:42,2243318,0xae12262cc3abfa87165b9834773604f8ed374bdab7e223afe0b98f642ae953e1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qFnc7Q3MnHp8z9LSWsZC9ab6BaE4cNgAX1vSWPegcJRiVBa,9.644249612,TRUE,KAR
2240783-2,2022-07-09 11:24:00,2240783,0x970143f532dc5b53f8d1370f6a6dd18d5580c04b66796778e1c12baa2f3132c5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pPHrWBbGG5scGR3VmC8bXELW6W1RqosTixq7dtDSBTWytbv,10.51455354,TRUE,3USD
2240783-2,2022-07-09 11:24:00,2240783,0x970143f532dc5b53f8d1370f6a6dd18d5580c04b66796778e1c12baa2f3132c5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pPHrWBbGG5scGR3VmC8bXELW6W1RqosTixq7dtDSBTWytbv,151.7592637,TRUE,TAI
2240783-2,2022-07-09 11:24:00,2240783,0x970143f532dc5b53f8d1370f6a6dd18d5580c04b66796778e1c12baa2f3132c5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pPHrWBbGG5scGR3VmC8bXELW6W1RqosTixq7dtDSBTWytbv,0.5690972389,TRUE,taiKSM
2240783-2,2022-07-09 11:24:00,2240783,0x970143f532dc5b53f8d1370f6a6dd18d5580c04b66796778e1c12baa2f3132c5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pPHrWBbGG5scGR3VmC8bXELW6W1RqosTixq7dtDSBTWytbv,4.742476991,TRUE,LKSM
2240783-2,2022-07-09 11:24:00,2240783,0x970143f532dc5b53f8d1370f6a6dd18d5580c04b66796778e1c12baa2f3132c5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pPHrWBbGG5scGR3VmC8bXELW6W1RqosTixq7dtDSBTWytbv,37.93981593,TRUE,KAR
2239336-3,2022-07-09 5:35:06,2239336,0x3863139bc23afb62066faaf8832a54d35cf7f0d848ca30e35fd311fabaf669bf,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,0.01755280546,TRUE,3USD
2239336-3,2022-07-09 5:35:06,2239336,0x3863139bc23afb62066faaf8832a54d35cf7f0d848ca30e35fd311fabaf669bf,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,0.003186948411,TRUE,taiKSM
2239336-3,2022-07-09 5:35:06,2239336,0x3863139bc23afb62066faaf8832a54d35cf7f0d848ca30e35fd311fabaf669bf,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,0.02655790343,TRUE,LKSM
2239336-3,2022-07-09 5:35:06,2239336,0x3863139bc23afb62066faaf8832a54d35cf7f0d848ca30e35fd311fabaf669bf,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,u4dDXkVvTdhnrA4CTiYZEjjHBCwaaXDjrUSYKJ8PWEMnttJ,0.2124632274,TRUE,KAR
2234163-2,2022-07-08 8:32:54,2234163,0xb25e8fd4af6ce903ed5d6f84e77043c7839df27490c1948e5275bd1a35d88ba2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.1220749543,TRUE,3USD
2234163-2,2022-07-08 8:32:54,2234163,0xb25e8fd4af6ce903ed5d6f84e77043c7839df27490c1948e5275bd1a35d88ba2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,1.761939308,TRUE,TAI
2234163-2,2022-07-08 8:32:54,2234163,0xb25e8fd4af6ce903ed5d6f84e77043c7839df27490c1948e5275bd1a35d88ba2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.006607272403,TRUE,taiKSM
2234163-2,2022-07-08 8:32:54,2234163,0xb25e8fd4af6ce903ed5d6f84e77043c7839df27490c1948e5275bd1a35d88ba2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.05506060336,TRUE,LKSM
2234163-2,2022-07-08 8:32:54,2234163,0xb25e8fd4af6ce903ed5d6f84e77043c7839df27490c1948e5275bd1a35d88ba2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.4404848269,TRUE,KAR
2233928-2,2022-07-08 7:35:24,2233928,0x9994820ffe8136a21b1651413b9003034e257d06edbfff503015b974f7c5f611,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pyXki2UUormfvpcxogGbPKy1hnJRgaCXY9nTH41FpJhA9bT,0.1795168154,TRUE,3USD
2233928-2,2022-07-08 7:35:24,2233928,0x9994820ffe8136a21b1651413b9003034e257d06edbfff503015b974f7c5f611,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pyXki2UUormfvpcxogGbPKy1hnJRgaCXY9nTH41FpJhA9bT,2.948632096,TRUE,TAI
2233928-2,2022-07-08 7:35:24,2233928,0x9994820ffe8136a21b1651413b9003034e257d06edbfff503015b974f7c5f611,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pyXki2UUormfvpcxogGbPKy1hnJRgaCXY9nTH41FpJhA9bT,0.01105737036,TRUE,taiKSM
2233928-2,2022-07-08 7:35:24,2233928,0x9994820ffe8136a21b1651413b9003034e257d06edbfff503015b974f7c5f611,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pyXki2UUormfvpcxogGbPKy1hnJRgaCXY9nTH41FpJhA9bT,0.09214475299,TRUE,LKSM
2233928-2,2022-07-08 7:35:24,2233928,0x9994820ffe8136a21b1651413b9003034e257d06edbfff503015b974f7c5f611,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pyXki2UUormfvpcxogGbPKy1hnJRgaCXY9nTH41FpJhA9bT,0.7371580239,TRUE,KAR
2233684-2,2022-07-08 6:36:48,2233684,0x43c0ada2b0007cae5324b28d74412aa2c7b386c04a6ac48b670fc71b3a86273f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ouYUA9KN3QyCmTXA7LZLXgcNw3FdAaTEA9LkXXMbVCkkTAF,0.2189010241,TRUE,3USD
2233684-2,2022-07-08 6:36:48,2233684,0x43c0ada2b0007cae5324b28d74412aa2c7b386c04a6ac48b670fc71b3a86273f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ouYUA9KN3QyCmTXA7LZLXgcNw3FdAaTEA9LkXXMbVCkkTAF,3.594788975,TRUE,TAI
2233684-2,2022-07-08 6:36:48,2233684,0x43c0ada2b0007cae5324b28d74412aa2c7b386c04a6ac48b670fc71b3a86273f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ouYUA9KN3QyCmTXA7LZLXgcNw3FdAaTEA9LkXXMbVCkkTAF,0.01348045866,TRUE,taiKSM
